1002,0.6065917647345613,0.0,0.0,0.0,0.0,0.0,0.0,0.012295779014889756,0.002049296502481626,0.002049296502481626,0.0,0.0,0.03483804054218764,0.004098593004963252,0.014345075517371382,0.0,0.0,0.004098593004963252,0.0,0.004098593004963252,0.0,0.0,0.004098593004963252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098593004963252,0.0,0.008197186009926504,0.01639437201985301,0.006147889507444878,0.002049296502481626,0.0,0.0,0.002049296502481626,0.008197186009926504,0.014345075517371382,0.002049296502481626,0.0,0.006147889507444878,0.004098593004963252,0.004098593004963252,0.002049296502481626,0.0,0.0,0.002049296502481626,0.004098593004963252,0.006147889507444878,0.0,0.0,0.0,0.0,0.002049296502481626,0.0,0.002049296502481626,0.0,0.002049296502481626,0.0,0.0,0.0,0.23771839428786862,0.040985930049632524,0.08811974960670992,0.1332042726613057,0.35862688793428454,0.05328170906452228,0.05123241256204065,0.1024648251240813,0.2643592488201298,0.004098593004963252,0.014345075517371382,0.1352535691637873,0.07377467408933853,0.24591558029779512,0.2746057313325379,0.04918311605955902,0.004098593004963252,0.21517613276057074,0.19263387123327286,0.26230995231764814,0.08197186009926505,0.04918311605955902,0.05123241256204065,0.004098593004963252,0.07172537758685692,0.0,0.0,0.0,0.0,0.0
1002,0.6508979529082031,0.0020533058451362874,0.0,0.0,0.0,0.0,0.0,0.004106611690272575,0.0020533058451362874,0.0020533058451362874,0.0,0.0,0.012319835070817724,0.0020533058451362874,0.014373140915954012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020533058451362874,0.0,0.0,0.0,0.0,0.004106611690272575,0.0,0.006159917535408862,0.00821322338054515,0.0020533058451362874,0.0,0.004106611690272575,0.0,0.010266529225681437,0.004106611690272575,0.006159917535408862,0.0020533058451362874,0.0,0.0,0.006159917535408862,0.0,0.0,0.0,0.004106611690272575,0.0,0.004106611690272575,0.010266529225681437,0.0,0.0,0.0020533058451362874,0.0,0.0020533058451362874,0.0,0.0020533058451362874,0.0,0.0020533058451362874,0.0,0.0,0.0,0.20533058451362873,0.028746281831908024,0.08418553965058778,0.09650537472140551,0.3552219112085777,0.0985586805665418,0.03695950521245317,0.13962479746926754,0.24845000726149077,0.0,0.006159917535408862,0.12730496239844982,0.10882520979222322,0.21559711373931018,0.24023678388094563,0.043119422747862034,0.0,0.164264467610903,0.22175703127471905,0.2648764540225811,0.10471859810195065,0.026692975986771734,0.028746281831908024,0.0,0.06775909288949748,0.0020533058451362874,0.0,0.0,0.0,0.0
1003,0.6320473089968908,0.0,0.0,0.0,0.0,0.0018320211854982343,0.0,0.0036640423709964685,0.0018320211854982343,0.0018320211854982343,0.0,0.0,0.02564829659697528,0.0018320211854982343,0.023816275411477045,0.0,0.0,0.0,0.0,0.0,0.0018320211854982343,0.0018320211854982343,0.0,0.0,0.0018320211854982343,0.0018320211854982343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020152233040480576,0.0,0.007328084741992937,0.0018320211854982343,0.00916010592749117,0.0,0.0018320211854982343,0.0,0.007328084741992937,0.0018320211854982343,0.0018320211854982343,0.0018320211854982343,0.007328084741992937,0.0036640423709964685,0.0,0.005496063556494703,0.0,0.0,0.027480317782473514,0.00916010592749117,0.0036640423709964685,0.0018320211854982343,0.0018320211854982343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564829659697528,0.03847244489546292,0.10808924994439582,0.12091339824288345,0.35174806761566096,0.07511286860542761,0.04580052963745586,0.1282414829848764,0.21617849988879165,0.0,0.007328084741992937,0.12091339824288345,0.0696168050489329,0.2454908388567634,0.24365881767126515,0.062288720306939965,0.0018320211854982343,0.19602626684831106,0.1593858431383464,0.29312338967971746,0.10076116520240289,0.029312338967971748,0.05496063556494703,0.0036640423709964685,0.05129659319395056,0.0,0.0,0.0,0.0,0.0
1003,0.6372902075637943,0.0,0.0,0.0,0.0,0.0,0.0,0.004852463509368992,0.006469951345825322,0.006469951345825322,0.0,0.0,0.038819708074951935,0.008087439182281653,0.03396724456558294,0.0,0.016174878364563307,0.009704927018737984,0.0016174878364563305,0.003234975672912661,0.004852463509368992,0.008087439182281653,0.0016174878364563305,0.009704927018737984,0.003234975672912661,0.004852463509368992,0.0016174878364563305,0.0,0.0,0.0,0.0,0.0,0.0,0.011322414855194314,0.0016174878364563305,0.0016174878364563305,0.0016174878364563305,0.0016174878364563305,0.0,0.004852463509368992,0.003234975672912661,0.011322414855194314,0.004852463509368992,0.0,0.0016174878364563305,0.004852463509368992,0.004852463509368992,0.003234975672912661,0.003234975672912661,0.0,0.006469951345825322,0.02426231754684496,0.012939902691650644,0.004852463509368992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26526800517883825,0.03396724456558294,0.10837168504257415,0.11160666071548682,0.33158500647354777,0.06955197696762222,0.05661207427597157,0.12939902691650645,0.19733351604767232,0.006469951345825322,0.022644829710388628,0.14719139311752608,0.058229562112427906,0.24424066330490593,0.24909312681427492,0.06469951345825323,0.004852463509368992,0.21836085792160465,0.20380346739349767,0.24747563897781857,0.10513670936966149,0.045289659420777256,0.04852463509368992,0.0016174878364563305,0.04852463509368992,0.004852463509368992,0.0,0.0,0.0,0.0
1003,0.6368288341180148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046483856504964585,0.0023241928252482292,0.030214506728226977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046483856504964585,0.0046483856504964585,0.0023241928252482292,0.0,0.0,0.0,0.0,0.0,0.011620964126241145,0.0,0.0,0.0,0.0023241928252482292,0.0046483856504964585,0.0,0.0,0.0,0.0,0.013945156951489375,0.011620964126241145,0.0,0.0,0.0046483856504964585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23474347535007115,0.034862892378723434,0.10691286996141854,0.12318221973815614,0.38581600899120605,0.0720499775826951,0.048808049330212815,0.1440999551653902,0.22777089687432645,0.006972578475744688,0.011620964126241145,0.14177576234014197,0.060429013456453955,0.23009508969957468,0.23009508969957468,0.06972578475744687,0.0023241928252482292,0.1836112331946101,0.16734188341787248,0.2649579820782981,0.08831932735943271,0.044159663679716354,0.048808049330212815,0.006972578475744688,0.04648385650496458,0.0,0.0,0.0,0.0,0.0
1003,0.6385978312362196,0.0,0.0,0.0,0.0,0.0,0.0,0.005823080527989844,0.0077641073706531255,0.0077641073706531255,0.0,0.0,0.03882053685326563,0.0019410268426632814,0.031056429482612502,0.0,0.01358718789864297,0.009705134213316407,0.0019410268426632814,0.0077641073706531255,0.0,0.005823080527989844,0.0038820536853265628,0.0019410268426632814,0.0038820536853265628,0.005823080527989844,0.0,0.0019410268426632814,0.0,0.0,0.0,0.0,0.0,0.011646161055979688,0.0077641073706531255,0.01358718789864297,0.0038820536853265628,0.0038820536853265628,0.0,0.0077641073706531255,0.0038820536853265628,0.03687951001060234,0.0038820536853265628,0.0019410268426632814,0.0038820536853265628,0.0077641073706531255,0.01358718789864297,0.0038820536853265628,0.0077641073706531255,0.0019410268426632814,0.0019410268426632814,0.03882053685326563,0.015528214741306251,0.0,0.0019410268426632814,0.005823080527989844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29503608008481874,0.031056429482612502,0.11257955687447031,0.15334112057039923,0.25621554323155316,0.06405388580788829,0.050466697909245316,0.13198982530110312,0.25427451638888987,0.0077641073706531255,0.017469241583969532,0.10093339581849063,0.07764107370653126,0.27368478481552266,0.24262835533291016,0.052407724751908594,0.0019410268426632814,0.1960437111089914,0.14945906688507266,0.25621554323155316,0.14945906688507266,0.019410268426632814,0.03687951001060234,0.0,0.05434875159457188,0.0,0.0,0.0,0.0,0.0
1004,0.6972839933553215,0.0,0.016279003735921904,0.0,0.0,0.0,0.0,0.008139501867960952,0.0,0.0,0.0,0.0,0.07596868410096888,0.010852669157281268,0.06782918223300793,0.0,0.002713167289320317,0.002713167289320317,0.0,0.005426334578640634,0.0,0.002713167289320317,0.0,0.0,0.0,0.0,0.002713167289320317,0.0,0.0,0.0,0.0,0.005426334578640634,0.0,0.010852669157281268,0.008139501867960952,0.005426334578640634,0.005426334578640634,0.005426334578640634,0.0,0.008139501867960952,0.016279003735921904,0.01899217102524222,0.0,0.008139501867960952,0.0,0.005426334578640634,0.002713167289320317,0.0,0.002713167289320317,0.0,0.005426334578640634,0.008139501867960952,0.002713167289320317,0.0,0.0,0.005426334578640634,0.0,0.002713167289320317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26317722706407076,0.03255800747184381,0.08139501867960952,0.11395302615145332,0.27945623079999266,0.046123843918445394,0.0949608551262111,0.16279003735921904,0.23875872146018792,0.016279003735921904,0.024418505603882854,0.13294519717669553,0.06511601494368761,0.21434021585630506,0.20348754669902377,0.07325551681164856,0.0,0.17092953922718,0.1600768700698987,0.22519288501358634,0.08953452054757047,0.01899217102524222,0.05426334578640634,0.0,0.08139501867960952,0.0,0.0,0.0,0.0,0.0
1004,0.7203944291398012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041075120959725514,0.003159624689209655,0.05371361971656413,0.0,0.0,0.00631924937841931,0.0,0.0,0.0,0.0,0.0,0.003159624689209655,0.003159624689209655,0.003159624689209655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009478874067628965,0.009478874067628965,0.0,0.0,0.0,0.0,0.0,0.003159624689209655,0.031596246892096544,0.0,0.003159624689209655,0.0,0.00631924937841931,0.0,0.0,0.0,0.0,0.003159624689209655,0.003159624689209655,0.015798123446048272,0.0,0.0,0.003159624689209655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276997513677235,0.034755871581306205,0.04423474564893517,0.07899061723024137,0.31596246892096547,0.06951174316261241,0.07267136785182206,0.13902348632522482,0.21485447886625653,0.003159624689209655,0.041075120959725514,0.10742723943312826,0.12322536287917653,0.2022159801094179,0.22433335293388548,0.05371361971656413,0.0,0.12954461225759584,0.16430048383890206,0.21169485417704687,0.07267136785182206,0.022117372824467584,0.06951174316261241,0.0,0.06635211847340275,0.003159624689209655,0.0,0.0,0.0,0.0
1004,0.7230526310165861,0.0,0.005926660909972017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059266609099720174,0.0029633304549860086,0.04741328727977614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008889991364958025,0.005926660909972017,0.0029633304549860086,0.0029633304549860086,0.0,0.0,0.0,0.0,0.032596635004846095,0.0,0.0,0.0,0.005926660909972017,0.0029633304549860086,0.0,0.0,0.0,0.0,0.0029633304549860086,0.008889991364958025,0.0,0.0029633304549860086,0.005926660909972017,0.0,0.0029633304549860086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17779982729916052,0.0681566004646782,0.0711199309196642,0.08593658319459425,0.352636324143335,0.06222993955470618,0.059266609099720174,0.11853321819944035,0.18372648820913254,0.005926660909972017,0.01777998272991605,0.08000992228462223,0.13334987047437039,0.18076315775414653,0.23113977548890868,0.07408326137465021,0.0,0.1363132009293564,0.2044698013940346,0.19261647957409056,0.08593658319459425,0.01777998272991605,0.08000992228462223,0.0,0.11853321819944035,0.0,0.0,0.0,0.0,0.0
1004,0.7082289432207295,0.0,0.0,0.0,0.0,0.0,0.0,0.0024763249762962567,0.0,0.0,0.0,0.0,0.054479149478517654,0.0049526499525925135,0.029715899715555084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049526499525925135,0.0024763249762962567,0.0,0.0,0.0,0.0,0.0,0.0,0.03962119962074011,0.0,0.0,0.0,0.0049526499525925135,0.0024763249762962567,0.0,0.0,0.0,0.0,0.0024763249762962567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352508727481444,0.06190812440740642,0.06190812440740642,0.08419504919407274,0.3516381466340685,0.0693370993362952,0.03962119962074011,0.1560084735066642,0.17334274834073798,0.007428974928888771,0.014857949857777542,0.09657667407555402,0.07924239924148022,0.2129639479614781,0.2476324976296257,0.08914769914666525,0.0,0.10152932402814653,0.13619787369629413,0.2352508727481444,0.1040056490044428,0.03219222469185134,0.07428974928888771,0.0049526499525925135,0.07924239924148022,0.0,0.0,0.0,0.0,0.0
1005,0.5892838954532695,0.0,0.0,0.0,0.0,0.0,0.0,0.002703137135106741,0.0,0.0,0.0,0.0,0.0459533312968146,0.0,0.02432823421596067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005406274270213482,0.002703137135106741,0.0,0.0,0.0,0.002703137135106741,0.005406274270213482,0.013515685675533705,0.0,0.013515685675533705,0.0,0.002703137135106741,0.005406274270213482,0.002703137135106741,0.010812548540426964,0.0,0.0,0.010812548540426964,0.010812548540426964,0.0,0.002703137135106741,0.005406274270213482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34600155329366283,0.037843919891494375,0.14326626816065727,0.13515685675533706,0.35681410183408985,0.06757842837766853,0.05135960556702808,0.1378599938904438,0.22706351934896626,0.0,0.029734508486174153,0.14596940529576402,0.07298470264788201,0.20003214799789884,0.20814155940321907,0.06487529124256179,0.0,0.21354783367343255,0.1919227365925786,0.25409489070003366,0.1324537196202303,0.02432823421596067,0.035140782756387635,0.008109411405320224,0.05135960556702808,0.0,0.0,0.0,0.0,0.0
1005,0.6310611688948752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019643927436416346,0.0,0.03928785487283269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007366472788656131,0.009821963718208173,0.007366472788656131,0.0,0.0,0.0049109818591040865,0.02209941836596839,0.0024554909295520433,0.03192138208417657,0.0,0.0,0.0,0.0024554909295520433,0.0049109818591040865,0.0,0.0,0.0,0.0,0.0,0.012277454647760217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30693636619400544,0.03928785487283269,0.12277454647760218,0.11540807368894604,0.3167583299122136,0.07612021881611335,0.058931782309249045,0.12523003740715422,0.21853869273013188,0.007366472788656131,0.012277454647760217,0.13750749205491444,0.05156530952059291,0.23327163830744413,0.2430936020256523,0.056476291379697,0.0024554909295520433,0.19889476529371553,0.21362771087102778,0.24554909295520436,0.11786356461849809,0.029465891154624523,0.024554909295520434,0.0049109818591040865,0.036832363943280655,0.0024554909295520433,0.0,0.0,0.0,0.0
